Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,65,786,.441,9.4,.787,.495,.140,.041,.111,.213,.484,.596,.318,.385,.229,.284,.450,.089,25,.947,.358,.250,1,0
2 seasons,,HOU,NBA,,39,380,.404,9.1,.821,.490,.139,.060,.132,.179,.435,.527,.286,.333,.300,.259,.407,.053,7,1.000,.444,.333,0,0
1 season,,SAC,NBA,,26,406,.476,9.7,.756,.500,.140,.024,.091,.244,.532,.659,.348,.500,.133,.300,.485,.122,18,.917,.300,.167,1,0
