Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,1150,35306,24%,60%,15%,,,-2.0,-1.0,1125,615,496,716,13,183,23,8935,1305,327,531
5 seasons,,LAC,NBA,,338,9492,2%,62%,34%,1%,,+3.4,-5.4,246,223,105,187,13,36,23,2039,456,102,123
5 seasons,,NYK,NBA,,299,11023,12%,77%,11%,,,-5.1,+0.9,374,133,196,242,0,79,0,2861,432,103,162
4 seasons,,CHI,NBA,,244,6334,54%,35%,11%,,,-6.3,+2.9,256,115,73,164,0,28,0,2016,152,30,84
2 seasons,,ATL,NBA,,155,4757,36%,63%,1%,,,+2.0,-0.4,133,80,69,108,0,29,0,1053,206,49,96
1 season,,POR,NBA,,60,1613,38%,61%,2%,,,-2.9,-3.5,48,38,25,23,0,12,0,430,76,13,38
1 season,,GSW,NBA,,54,2087,66%,28%,6%,,,-5.3,-2.8,68,26,28,43,0,9,0,536,100,30,28
