Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1150,433,35306,6129,14966,.410,1996,5730,.348,4133,9236,.447,.476,3421,3972,.861,431,2289,2720,4055,1076,247,2238,1807,17675
5 seasons,,LAC,NBA,,338,34,9492,1797,4358,.412,609,1741,.350,1188,2617,.454,.482,1063,1205,.882,105,535,640,902,280,62,576,496,5266
5 seasons,,NYK,NBA,,299,221,11023,1800,4422,.407,600,1698,.353,1200,2724,.441,.475,1069,1272,.840,152,712,864,1308,326,59,703,556,5269
4 seasons,,CHI,NBA,,244,118,6334,1039,2617,.397,318,938,.339,721,1679,.429,.458,341,416,.820,81,510,591,935,249,73,444,373,2737
2 seasons,,ATL,NBA,,155,0,4757,864,1979,.437,282,776,.363,582,1203,.484,.508,492,575,.856,56,275,331,479,118,26,282,229,2502
1 season,,POR,NBA,,60,6,1613,283,737,.384,80,260,.308,203,477,.426,.438,191,206,.927,16,102,118,191,55,14,111,74,837
1 season,,GSW,NBA,,54,54,2087,346,853,.406,107,317,.338,239,536,.446,.468,265,298,.889,21,155,176,240,48,13,122,79,1064
