Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,62,1,1761,9.4,24.8,.379,2.8,9.1,.307,6.6,15.6,.421,5.6,6.5,.863,0.5,3.1,3.6,4.1,1.7,0.3,2.4,3.5,27.2,,101,112
4 seasons,,LAC,NBA,,39,1,1052,9.5,25.0,.379,2.6,9.4,.281,6.8,15.6,.439,4.7,5.3,.891,0.7,2.8,3.5,3.6,1.8,0.3,2.2,3.6,26.3,,99,112
2 seasons,,ATL,NBA,,23,0,709,9.2,24.4,.379,3.1,8.7,.355,6.1,15.7,.392,7.2,8.6,.835,0.2,3.5,3.6,4.7,1.4,0.4,2.8,3.4,28.7,,104,112
