Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,NJN,NBA,SF,78,9,1764,7.8,19.4,.401,0.9,3.0,.310,6.9,16.4,.417,3.1,4.3,.715,1.4,9.0,10.4,6.6,1.3,0.3,3.7,3.8,19.5,,92,110
2010-11,23,TOT,NBA,SG,21,0,290,7.8,20.9,.374,1.1,4.0,.273,6.7,16.9,.398,2.5,3.8,.667,0.7,8.5,9.3,6.9,1.6,0.0,6.0,4.5,19.2,,80,109
2010-11,23,NJN,NBA,SG,10,0,206,7.5,18.9,.397,1.0,3.1,.333,6.5,15.8,.410,1.3,2.6,.500,0.8,8.6,9.3,8.0,1.3,0.0,6.5,5.4,17.4,,79,110
2010-11,23,HOU,NBA,SG,11,0,84,8.5,25.5,.333,1.2,6.1,.200,7.3,19.4,.375,5.5,6.7,.818,0.6,8.5,9.1,4.2,2.4,0.0,4.9,2.4,23.7,,82,107
2011-12,24,TOT,NBA,SG,30,0,550,7.9,18.4,.429,1.5,4.3,.348,6.4,14.2,.454,2.5,4.3,.587,1.2,8.3,9.5,6.1,1.9,0.7,4.0,3.3,19.8,,96,107
2011-12,24,HOU,NBA,SG,12,0,181,5.8,16.5,.351,2.3,5.5,.421,3.5,11.0,.316,1.7,3.5,.500,0.6,7.5,8.1,2.9,1.2,0.3,2.9,4.6,15.6,,85,107
2011-12,24,SAC,NBA,SG,18,0,369,8.9,19.4,.461,1.1,3.7,.296,7.8,15.7,.500,2.9,4.7,.618,1.5,8.7,10.2,7.6,2.2,0.8,4.5,2.6,21.8,,99,108
2012-13,25,BOS,NBA,SF,24,0,318,7.9,16.0,.495,0.8,2.5,.333,7.1,13.5,.524,1.5,3.5,.429,0.7,6.6,7.2,6.3,1.8,0.3,3.6,2.1,18.1,,95,104
