Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,69,1089,,,37%,62%,1%,-2.5,-5.4,47,19,9,45,6,4,2,243,7,1,21
1 season,,HOU,NBA,,43,795,,,29%,71%,1%,-2.8,-8.1,33,15,6,35,3,3,0,205,4,1,13
1 season,,DEN,NBA,,26,294,,,59%,39%,2%,-1.6,+1.6,14,4,3,10,3,1,2,38,3,0,8
