Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,3,27,,,16%,58%,26%,+22.9,+31.1,0,1,0,4,0,0,0,4,1,0,0
2 seasons,,MIL,NBA,,3,27,,,16%,58%,26%,+22.9,+31.1,0,1,0,4,0,0,0,4,1,0,0
