Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,98,54,24.3,4.1,8.4,.484,0.0,0.1,.214,4.0,8.3,.488,.485,1.7,2.5,.692,2.4,4.1,6.5,0.6,0.6,0.4,1.3,3.0,9.9
6 seasons,,ATL,NBA,,49,49,35.1,6.2,12.1,.510,0.0,0.2,.200,6.1,11.9,.515,.512,2.3,3.4,.680,3.4,5.7,9.1,0.8,0.8,0.6,1.7,4.0,14.7
2 seasons,,SAS,NBA,,25,0,4.6,1.0,1.9,.500,0.0,0.1,.500,0.9,1.8,.500,.510,0.1,0.2,.750,0.8,0.7,1.5,0.1,0.1,0.0,0.3,0.8,2.1
2 seasons,,HOU,NBA,,21,5,22.0,2.9,7.1,.400,0.0,0.1,.000,2.9,7.0,.405,.400,1.8,2.6,.704,1.9,4.2,6.1,0.8,0.8,0.3,1.6,3.2,7.5
1 season,,TOR,NBA,,3,0,25.3,4.0,11.0,.364,0.0,0.0,,4.0,11.0,.364,.364,5.0,6.7,.750,2.0,6.7,8.7,0.3,0.7,0.0,0.7,3.7,13.0
