Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,25,116,.500,6.3,.958,.521,.208,.188,.042,.042,.500,.680,.500,.111,.000,.500,.522,.125,4,1.000,.000,,0,0
2 seasons,,SAS,NBA,,25,116,.500,6.3,.958,.521,.208,.188,.042,.042,.500,.680,.500,.111,.000,.500,.522,.125,4,1.000,.000,,0,0
