Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,304,66,4200,513,1272,.403,292,731,.399,221,541,.409,.518,105,142,.739,101,598,699,175,76,47,135,412,1423
3 seasons,,NOP,NBA,,137,34,2148,274,635,.431,139,319,.436,135,316,.427,.541,66,87,.759,55,292,347,106,35,29,64,205,753
3 seasons,,POR,NBA,,126,4,1404,172,462,.372,108,294,.367,64,168,.381,.489,30,42,.714,37,225,262,51,26,11,57,143,482
1 season,,MIA,NBA,,41,28,648,67,175,.383,45,118,.381,22,57,.386,.511,9,13,.692,9,81,90,18,15,7,14,64,188
