Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,21,POR,NBA,SF,24,0,137,3.9,14.5,.273,0.8,4.2,.188,3.2,10.2,.308,0.8,2.4,.333,1.6,6.3,7.9,1.6,0.5,0.5,2.1,3.9,9.5
2011-12,22,POR,NBA,SF,40,4,537,4.8,11.6,.410,2.9,6.7,.430,1.9,4.9,.384,1.1,1.3,.850,1.1,5.3,6.4,1.1,0.7,0.3,1.8,3.1,13.5
2012-13,23,POR,NBA,PF,62,0,730,4.2,11.5,.368,3.1,8.8,.348,1.2,2.8,.429,0.5,0.6,.769,0.7,6.0,6.8,1.4,0.7,0.2,1.1,4.0,12.0
2013-14,24,NOP,NBA,PF,27,2,473,4.6,11.7,.390,2.7,7.2,.379,1.8,4.5,.407,1.1,1.4,.778,1.4,5.3,6.7,2.2,0.5,0.8,1.1,4.0,12.9
2014-15,25,NOP,NBA,SF,63,19,830,4.0,8.3,.479,2.6,5.0,.513,1.4,3.3,.429,0.6,0.8,.684,0.5,4.3,4.8,1.0,0.7,0.5,1.1,2.7,11.1
2015-16,26,NOP,NBA,SF,47,13,845,5.2,12.3,.422,1.9,4.6,.404,3.3,7.7,.433,1.7,2.1,.780,1.1,5.2,6.3,2.3,0.5,0.3,1.0,3.8,13.9
2016-17,27,MIA,NBA,SF,41,28,648,3.7,9.7,.383,2.5,6.6,.381,1.2,3.2,.386,0.5,0.7,.692,0.5,4.5,5.0,1.0,0.8,0.4,0.8,3.6,10.4
