Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,35,19,644,6.7,15.7,.424,1.3,5.1,.258,5.3,10.6,.504,2.6,3.3,.775,0.6,4.4,5.0,3.5,0.8,0.5,1.9,5.3,17.2,,101,113
3 seasons,,DEN,NBA,,16,16,434,7.4,16.7,.443,1.6,5.5,.283,5.8,11.2,.521,3.3,4.1,.824,0.7,4.8,5.5,3.9,0.7,0.5,1.9,5.4,19.7,,108,113
2 seasons,,DET,NBA,,16,0,150,6.5,14.8,.436,0.8,4.6,.167,5.7,10.3,.556,1.1,1.9,.600,0.4,2.7,3.0,2.7,1.5,0.8,1.5,5.3,14.8,,94,111
1 season,,POR,NBA,,3,3,60,1.7,10.4,.167,0.9,3.5,.250,0.9,7.0,.125,0.0,0.9,.000,0.0,6.1,6.1,1.7,0.0,0.0,2.6,5.2,4.3,,41,113
