Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,690,516,19619,2853,6328,.451,807,2094,.385,2046,4234,.483,.515,1326,1611,.823,329,1738,2067,1328,330,131,817,1395,7839
4 seasons,,DEN,NBA,,266,259,8381,1194,2568,.465,383,961,.399,811,1607,.505,.540,534,659,.810,165,715,880,556,148,79,313,620,3305
2 seasons,,DET,NBA,,149,17,2204,230,541,.425,53,155,.342,177,386,.459,.474,126,158,.797,66,205,271,96,59,21,77,227,639
2 seasons,,ORL,NBA,,137,137,4859,861,1916,.449,200,540,.370,661,1376,.480,.502,465,559,.832,61,440,501,454,75,14,284,273,2387
1 season,,NYK,NBA,,71,57,2371,354,799,.443,91,238,.382,263,561,.469,.500,110,131,.840,23,243,266,144,25,10,82,142,909
1 season,,SAC,NBA,,42,27,1052,120,277,.433,44,110,.400,76,167,.455,.513,51,57,.895,8,74,82,50,14,5,28,74,335
1 season,,POR,NBA,,25,19,752,94,227,.414,36,90,.400,58,137,.423,.493,40,47,.851,6,61,67,28,9,2,33,59,264
