Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,690,19619,1%,74%,24%,,,-1.6,-2.0,259,251,306,575,8,107,18,3049,566,157,456
4 seasons,,DEN,NBA,,266,8381,1%,86%,13%,,,+1.8,-2.2,101,85,126,313,1,49,7,1271,245,56,210
2 seasons,,DET,NBA,,149,2204,,72%,27%,,,+3.9,+0.6,24,18,35,109,0,9,0,208,58,14,46
2 seasons,,ORL,NBA,,137,4859,,48%,50%,2%,,-7.7,-2.7,98,92,94,118,2,40,12,1045,225,54,118
1 season,,NYK,NBA,,71,2371,1%,81%,18%,,,-3.5,-1.7,22,30,30,51,3,13,6,337,67,23,47
1 season,,SAC,NBA,,42,1052,5%,87%,8%,,,-6.3,-5.3,2,14,12,30,3,8,0,117,20,7,19
1 season,,POR,NBA,,25,752,,81%,18%,,,+4.3,0.0,12,12,9,27,2,6,7,71,16,3,16
