Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,31,GSW,NBA,C,3,0,6,8.4,8.4,1.000,0.0,0.0,,8.4,8.4,1.000,0.0,0.0,,0.0,16.8,16.8,0.0,0.0,0.0,0.0,0.0,16.8,,200,105
2007-08,32,ORL,NBA,C,3,0,11,5.0,15.0,.333,0.0,0.0,,5.0,15.0,.333,0.0,0.0,,0.0,15.0,15.0,0.0,0.0,0.0,10.0,5.0,10.0,,40,108
2008-09,33,ORL,NBA,C,2,0,4,0.0,13.5,.000,0.0,0.0,,0.0,13.5,.000,0.0,0.0,,0.0,13.5,13.5,0.0,0.0,0.0,13.5,13.5,0.0,,0,106
