Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2006-07,31,GSW,NBA,C,3,6,1.000,0.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,1.000,.000,0,,,,0,0
2007-08,32,ORL,NBA,C,3,11,.333,2.3,1.000,.667,.333,.000,.000,.000,.333,.000,1.000,,,,.000,.000,0,,,,0,0
2008-09,33,ORL,NBA,C,2,4,.000,11.0,1.000,.000,.000,1.000,.000,.000,.000,,,.000,,,,.000,0,,,,0,0
