Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,558,10136,,,,11%,89%,-2.7,+0.8,146,125,174,700,0,88,0,590,212,57,173
7 seasons,,GSW,NBA,,466,9300,,,,12%,88%,-2.9,+1.5,138,118,154,641,0,81,0,548,197,55,151
2 seasons,,ORL,NBA,,91,833,,,,1%,99%,+0.2,-6.9,8,7,20,62,0,8,0,42,17,2,22
1 season,,MEM,NBA,,1,3,,,,,100%,-14.3,-8.5,0,0,0,1,0,0,0,0,0,0,0
