Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,733,269,13060,3.6,7.6,.477,0.0,0.0,.000,3.6,7.6,.477,1.0,1.9,.499,3.6,6.0,9.5,0.9,0.7,3.3,1.6,4.3,8.2
10 seasons,,GSW,NBA,,641,269,12224,3.7,7.7,.477,0.0,0.0,.000,3.7,7.7,.477,1.0,2.0,.501,3.6,5.9,9.5,1.0,0.7,3.4,1.7,4.3,8.3
2 seasons,,ORL,NBA,,91,0,833,3.3,7.1,.470,0.0,0.0,,3.3,7.1,.470,0.8,1.7,.475,3.5,6.7,10.1,0.8,0.7,2.3,1.5,4.2,7.5
1 season,,MEM,NBA,,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
