Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,8,0,21,5.1,12.7,.400,0.0,0.0,,5.1,12.7,.400,0.0,0.0,,0.0,15.2,15.2,0.0,0.0,0.0,7.6,5.1,10.2,,45,107
2 seasons,,ORL,NBA,,5,0,15,3.6,14.6,.250,0.0,0.0,,3.6,14.6,.250,0.0,0.0,,0.0,14.6,14.6,0.0,0.0,0.0,10.9,7.3,7.3,,28,107
1 season,,GSW,NBA,,3,0,6,8.4,8.4,1.000,0.0,0.0,,8.4,8.4,1.000,0.0,0.0,,0.0,16.8,16.8,0.0,0.0,0.0,0.0,0.0,16.8,,200,105
