Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,809,266,21.3,2.8,7.0,.403,1.1,3.1,.362,1.7,3.9,.437,.483,0.7,1.0,.747,0.4,2.0,2.4,0.8,0.4,0.5,0.7,1.4,7.5
4 seasons,,"NOK,NOH",NBA,,293,140,25.9,3.4,8.5,.407,1.4,3.7,.374,2.0,4.7,.433,.489,0.8,1.2,.722,0.5,2.4,2.9,0.7,0.5,0.6,0.7,1.8,9.1
3 seasons,,MIA,NBA,,182,43,18.6,2.7,6.8,.397,0.9,2.4,.363,1.8,4.4,.416,.461,0.7,1.0,.746,0.3,1.9,2.2,1.0,0.3,0.5,0.8,1.5,6.9
2 seasons,,LAC,NBA,,123,66,28.0,3.5,8.9,.391,1.5,4.6,.333,2.0,4.3,.452,.477,1.1,1.4,.814,0.4,2.2,2.6,1.2,0.4,0.7,0.8,1.3,9.6
1 season,,WAS,NBA,,75,1,20.1,2.9,6.9,.422,1.2,3.1,.387,1.7,3.8,.450,.510,0.7,0.9,.791,0.4,2.3,2.6,0.8,0.4,0.3,0.6,1.3,7.7
1 season,,IND,NBA,,50,2,7.6,1.0,2.2,.464,0.5,1.2,.419,0.5,1.0,.521,.582,0.2,0.3,.571,0.1,0.7,0.8,0.3,0.1,0.2,0.2,0.6,2.7
1 season,,SAS,NBA,,46,0,9.4,1.1,2.3,.471,0.3,1.1,.306,0.7,1.2,.618,.543,0.2,0.3,.688,0.1,1.2,1.2,0.5,0.3,0.5,0.2,0.2,2.7
1 season,,TOR,NBA,,34,14,13.3,1.2,3.9,.308,0.6,2.3,.273,0.6,1.6,.357,.387,0.2,0.4,.583,0.2,1.8,1.9,0.6,0.2,0.1,0.4,1.1,3.2
1 season,,CHI,NBA,,6,0,4.3,1.0,1.8,.545,0.7,1.2,.571,0.3,0.7,.500,.727,0.0,0.0,,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.5,2.7
