Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,43,6,482,6.1,15.0,.407,3.3,8.0,.417,2.8,7.0,.397,1.3,1.6,.857,0.4,5.3,5.8,1.3,0.4,0.7,1.1,5.8,16.9,,105,112
2 seasons,,MIA,NBA,,22,1,240,6.9,18.1,.383,3.1,8.7,.359,3.8,9.4,.405,0.2,0.7,.333,0.2,6.3,6.5,2.0,0.4,0.2,0.7,7.4,17.3,,98,105
1 season,,IND,NBA,,11,0,70,4.7,11.6,.400,3.9,9.3,.417,0.8,2.3,.333,1.6,1.6,1.000,0.0,4.7,4.7,0.8,0.8,0.8,0.8,2.3,14.7,,114,109
1 season,,NOH,NBA,,5,5,158,5.8,12.5,.459,3.4,6.4,.526,2.4,6.1,.389,3.0,3.0,1.000,1.0,4.1,5.1,0.3,0.3,1.4,2.0,4.7,17.9,,114,123
1 season,,CHI,NBA,,3,0,7,7.9,7.9,1.000,7.9,7.9,1.000,0.0,0.0,,0.0,0.0,,0.0,7.9,7.9,0.0,0.0,0.0,0.0,0.0,23.7,,300,106
1 season,,WAS,NBA,,2,0,7,0.0,7.2,.000,0.0,7.2,.000,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,7.2,0.0,0.0,0.0,14.5,0.0,,55,106
