Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,809,266,17219,7.1,17.5,.403,2.8,7.8,.362,4.3,9.8,.437,1.8,2.5,.747,0.9,5.1,6.0,2.0,0.9,1.3,1.6,3.5,18.8,,102,108
4 seasons,,"NOK,NOH",NBA,,293,140,7587,7.2,17.7,.407,2.9,7.8,.374,4.3,9.9,.433,1.8,2.4,.722,1.1,5.0,6.1,1.5,1.0,1.3,1.4,3.7,19.0,,104,109
3 seasons,,MIA,NBA,,182,43,3392,7.8,19.6,.397,2.5,6.9,.363,5.3,12.7,.416,2.1,2.8,.746,0.8,5.6,6.3,2.8,0.8,1.4,2.3,4.5,20.1,,96,105
2 seasons,,LAC,NBA,,123,66,3446,6.5,16.5,.391,2.8,8.4,.333,3.6,8.0,.452,2.1,2.6,.814,0.7,4.0,4.8,2.2,0.7,1.2,1.5,2.3,17.8,,103,113
1 season,,WAS,NBA,,75,1,1505,7.4,17.6,.422,3.1,8.0,.387,4.3,9.6,.450,1.8,2.3,.791,0.9,5.8,6.7,2.1,1.0,0.7,1.6,3.3,19.7,,104,105
1 season,,IND,NBA,,50,2,378,7.0,15.1,.464,3.6,8.5,.419,3.4,6.6,.521,1.1,1.9,.571,0.8,4.8,5.6,2.3,1.0,1.2,1.5,4.1,18.7,,113,102
1 season,,SAS,NBA,,46,0,432,5.8,12.3,.471,1.8,5.8,.306,4.0,6.5,.618,1.3,1.9,.688,0.4,6.3,6.6,2.8,1.5,2.7,0.9,1.3,14.7,,112,98
1 season,,TOR,NBA,,34,14,453,4.9,15.8,.308,2.5,9.1,.273,2.4,6.6,.357,0.8,1.4,.583,0.7,7.1,7.8,2.3,0.8,0.6,1.8,4.6,13.1,,82,106
1 season,,CHI,NBA,,6,0,26,12.3,22.5,.545,8.2,14.3,.571,4.1,8.2,.500,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,4.1,6.1,32.7,,110,108
