Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,43,482,8.8,.538,.533,.104,1.0,11.5,6.4,4.3,0.4,1.1,6.6,15.0,,0.3,0.2,0.5,.051,,-2.2,-0.8,-3.1,-0.1
2 seasons,,MIA,NBA,,22,240,7.6,.468,.481,.037,0.6,12.8,7.1,6.4,0.5,0.3,3.5,17.0,,0.0,0.3,0.3,.061,,-1.3,-1.8,-3.1,-0.1
1 season,,IND,NBA,,11,70,9.1,.598,.800,.133,0.0,10.1,5.2,2.3,0.8,1.3,5.9,11.8,,0.1,0.1,0.1,.093,,-1.2,-1.8,-2.9,0.0
1 season,,NOH,NBA,,5,158,10.4,.647,.514,.243,2.2,9.6,5.8,1.3,0.3,2.2,12.8,14.1,,0.2,-0.1,0.0,.014,,-4.4,1.2,-3.2,0.0
1 season,,CHI,NBA,,3,7,23.5,1.500,1.000,.000,0.0,17.4,8.5,0.0,0.0,0.0,0.0,6.6,,0.0,0.0,0.0,.241,,7.0,-5.7,1.3,0.0
1 season,,WAS,NBA,,2,7,-3.6,.000,1.000,.000,0.0,15.0,7.8,18.6,0.0,0.0,0.0,6.3,,0.0,0.0,0.0,-0.039,,-6.0,0.0,-6.0,0.0
