Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,43,482,.407,20.4,.467,.044,.022,.067,.333,.533,.397,.667,.000,.556,.356,.417,.600,.015,2,.867,.417,.433,0,0
2 seasons,,MIA,NBA,,22,240,.383,20.4,.519,.025,.012,.099,.383,.481,.405,.500,.000,.500,.387,.359,.647,.012,1,.857,.256,.200,0,0
1 season,,IND,NBA,,11,70,.400,22.6,.200,.067,.000,.000,.133,.800,.333,1.000,,,.000,.417,1.000,.067,1,1.000,.500,.500,0,0
1 season,,NOH,NBA,,5,158,.459,19.0,.486,.081,.054,.027,.324,.514,.389,.667,.000,1.000,.333,.526,.429,.000,0,.800,.737,.571,0,0
1 season,,CHI,NBA,,3,7,1.000,26.0,.000,.000,.000,.000,.000,1.000,,,,,,1.000,,.000,0,1.000,.000,,0,0
1 season,,WAS,NBA,,2,7,.000,27.0,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,.000,,0,0
