Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,127,4204,773,1716,158,462,648,807,120,601,668,192,21,280,229,2352,.450,.342,.803,33.1,18.5,4.7,5.3
