Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,182,3271,12.8,.489,.438,.323,2.8,9.6,6.1,23.2,1.7,1.2,15.0,22.0,,0.6,2.5,3.1,.046,,-0.4,-1.3,-1.7,0.2
2 seasons,,MIN,NBA,,140,2504,10.8,.468,.447,.275,2.7,9.0,5.8,22.4,1.6,1.3,16.6,20.7,,-1.0,2.0,1.0,.019,,-1.5,-0.9,-2.4,-0.3
1 season,,PHI,NBA,,17,285,20.0,.545,.438,.438,2.9,5.6,4.2,31.3,2.5,0.3,10.4,26.5,,0.7,0.2,0.9,.160,,3.6,-3.6,0.0,0.1
1 season,,NYK,NBA,,16,423,20.5,.544,.387,.453,3.7,16.6,10.0,24.4,1.9,1.0,10.3,26.3,,0.9,0.2,1.2,.135,,3.7,-1.6,2.1,0.4
1 season,,HOU,NBA,,9,59,9.3,.503,.500,.458,1.9,5.6,3.7,8.1,0.8,0.0,14.8,24.9,,0.0,0.0,0.0,.013,,-3.9,-4.9,-8.8,-0.1
