Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,182,25,3271,4.9,13.3,.369,1.8,5.8,.306,3.1,7.5,.417,3.3,4.3,.762,0.9,3.0,3.9,5.1,1.2,0.5,2.7,2.2,14.8
2 seasons,,MIN,NBA,,140,16,2504,4.5,12.5,.358,1.7,5.6,.295,2.8,6.9,.409,2.5,3.5,.733,0.9,2.8,3.7,5.1,1.2,0.6,2.8,2.2,13.2
1 season,,PHI,NBA,,17,0,285,6.6,16.4,.400,2.1,7.2,.298,4.4,9.2,.479,6.1,7.2,.842,1.0,1.8,2.8,5.8,1.8,0.1,2.3,2.7,21.3
1 season,,NYK,NBA,,16,9,423,6.2,15.4,.403,2.2,6.0,.371,4.0,9.4,.423,5.4,7.0,.780,1.2,5.0,6.2,4.9,1.3,0.4,2.1,2.1,20.1
1 season,,HOU,NBA,,9,0,59,4.9,14.6,.333,2.4,7.3,.333,2.4,7.3,.333,5.5,6.7,.818,0.6,1.8,2.4,1.8,0.6,0.0,3.1,1.2,17.7
