Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,257,99,24.7,4.5,11.2,.405,1.1,3.6,.306,3.4,7.6,.453,.455,2.0,2.4,.828,0.6,2.0,2.6,3.2,0.7,0.1,1.9,1.6,12.2
3 seasons,,WAS,NBA,,133,62,28.2,5.5,13.6,.402,1.2,4.1,.297,4.2,9.5,.448,.447,2.4,2.9,.819,0.7,2.1,2.9,3.4,0.9,0.1,2.3,1.7,14.5
2 seasons,,BOS,NBA,,66,37,27.0,4.2,10.2,.414,1.1,3.5,.319,3.1,6.7,.464,.469,2.3,2.7,.849,0.5,2.5,2.9,4.4,0.7,0.1,1.9,1.8,11.8
1 season,,GSW,NBA,,42,0,15.7,3.3,7.9,.417,1.0,3.0,.313,2.4,4.9,.483,.477,0.9,1.0,.837,0.2,1.3,1.5,1.4,0.3,0.0,1.2,1.0,8.4
1 season,,ATL,NBA,,16,0,10.0,1.7,4.8,.351,0.6,1.7,.333,1.1,3.1,.360,.409,0.3,0.4,.667,0.6,1.2,1.8,0.9,0.2,0.0,0.9,0.8,4.2
