Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,257,6348,13.8,.496,.323,.213,2.6,9.3,5.9,22.2,1.5,0.2,13.7,25.9,,1.0,4.2,5.2,.039,,0.0,-2.3,-2.2,-0.4
3 seasons,,WAS,NBA,,133,3747,14.1,.489,.302,.215,2.9,8.6,5.7,21.4,1.7,0.3,13.4,27.3,,0.0,2.2,2.2,.028,,0.3,-2.4,-2.1,-0.1
2 seasons,,BOS,NBA,,66,1780,14.5,.521,.345,.266,2.0,10.6,6.3,27.2,1.3,0.2,14.6,22.4,,1.6,1.3,2.9,.078,,0.6,-1.8,-1.2,0.4
1 season,,GSW,NBA,,42,661,11.9,.503,.384,.129,1.7,8.6,5.2,14.2,1.0,0.2,12.4,26.8,,-0.2,0.7,0.4,.033,,-1.9,-2.7,-4.6,-0.4
1 season,,ATL,NBA,,16,160,7.6,.421,.351,.078,6.8,14.2,10.5,16.0,1.0,0.0,15.8,28.1,,-0.4,0.1,-0.3,-0.090,,-4.5,-3.0,-7.5,-0.2
