Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,257,99,6348,9.5,23.5,.405,2.3,7.6,.306,7.2,15.9,.453,4.1,5.0,.828,1.2,4.2,5.4,6.6,1.5,0.2,4.1,3.3,25.5,,98,109
3 seasons,,WAS,NBA,,133,62,3747,10.0,24.9,.402,2.2,7.5,.297,7.8,17.4,.448,4.4,5.3,.819,1.3,3.9,5.2,6.2,1.7,0.2,4.2,3.1,26.7,,97,109
2 seasons,,BOS,NBA,,66,37,1780,8.1,19.5,.414,2.2,6.7,.319,5.9,12.8,.464,4.4,5.2,.849,0.9,4.7,5.6,8.5,1.3,0.1,3.7,3.5,22.7,,105,109
1 season,,GSW,NBA,,42,0,661,10.5,25.1,.417,3.0,9.7,.313,7.5,15.5,.483,2.7,3.2,.837,0.8,4.0,4.8,4.3,1.0,0.2,3.8,3.3,26.7,,96,107
1 season,,ATL,NBA,,16,0,160,9.1,25.9,.351,3.0,9.1,.333,6.0,16.8,.360,1.3,2.0,.667,3.0,6.4,9.4,5.0,1.0,0.0,5.0,4.4,22.5,,83,109
