Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,24,BOS,NBA,SG,5,0,59,7,23,.304,3,12,.250,4,11,.364,.370,1,2,.500,0,3,3,0,2,0,3,3,18
2013-14,25,GSW,NBA,SG,6,0,57,12,33,.364,2,7,.286,10,26,.385,.394,11,14,.786,4,5,9,2,1,0,5,7,37
