Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,65,1147,367,806,109,284,166,217,34,267,170,75,13,143,57,1009,.455,.384,.765,32.8,15.5,4.1,2.6
