Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,711,19366,13.3,.529,.411,.222,3.3,11.8,7.4,9.5,1.8,0.5,9.0,18.9,,22.0,13.7,35.7,.089,,0.9,-0.9,0.0,9.7
7 seasons,,TOR,NBA,,542,16059,13.9,.530,.388,.233,3.5,11.6,7.4,10.2,1.8,0.6,9.4,19.4,,19.7,10.9,30.5,.091,,1.2,-0.9,0.3,9.3
3 seasons,,NOH,NBA,,165,3284,10.6,.526,.543,.158,2.3,12.8,7.5,5.7,1.4,0.3,7.2,16.3,,2.4,2.8,5.2,.076,,-0.5,-1.1,-1.6,0.4
1 season,,OKC,NBA,,4,23,1.7,.400,.200,.000,0.0,14.8,7.6,6.4,0.0,0.0,0.0,9.9,,0.0,0.0,0.0,.015,,-5.1,-2.1,-7.3,0.0
