Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,711,488,19366,5.1,12.2,.418,1.9,5.0,.373,3.2,7.2,.450,2.1,2.7,.773,1.1,3.6,4.6,2.0,1.2,0.3,1.3,3.0,14.2
7 seasons,,TOR,NBA,,542,364,16059,5.2,12.5,.421,1.8,4.8,.371,3.5,7.6,.452,2.3,2.9,.782,1.1,3.5,4.6,2.2,1.2,0.3,1.4,3.0,14.6
3 seasons,,NOH,NBA,,165,124,3284,4.4,11.0,.404,2.3,6.0,.383,2.1,5.0,.429,1.2,1.7,.696,0.7,3.8,4.6,1.4,1.0,0.2,0.9,2.8,12.3
1 season,,OKC,NBA,,4,0,23,3.1,7.8,.400,0.0,1.6,.000,3.1,6.3,.500,0.0,0.0,,0.0,4.7,4.7,1.6,0.0,0.0,0.0,7.8,6.3
