Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,711,488,27.2,3.9,9.2,.418,1.4,3.8,.373,2.4,5.4,.450,.495,1.6,2.0,.773,0.8,2.7,3.5,1.5,0.9,0.2,1.0,2.3,10.7
7 seasons,,TOR,NBA,,542,364,29.6,4.3,10.3,.421,1.5,4.0,.371,2.8,6.3,.452,.493,1.9,2.4,.782,0.9,2.9,3.8,1.8,1.0,0.2,1.2,2.5,12.0
3 seasons,,NOH,NBA,,165,124,19.9,2.4,6.1,.404,1.3,3.3,.383,1.2,2.8,.429,.508,0.7,1.0,.696,0.4,2.1,2.5,0.8,0.5,0.1,0.5,1.6,6.8
1 season,,OKC,NBA,,4,0,5.8,0.5,1.3,.400,0.0,0.3,.000,0.5,1.0,.500,.400,0.0,0.0,,0.0,0.8,0.8,0.3,0.0,0.0,0.0,1.3,1.0
