Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,711,488,19366,2747,6567,.418,1009,2702,.373,1738,3865,.450,.495,1125,1456,.773,569,1914,2483,1090,639,136,716,1606,7628
7 seasons,,TOR,NBA,,542,364,16059,2341,5562,.421,801,2158,.371,1540,3404,.452,.493,1015,1298,.782,503,1561,2064,965,552,122,633,1344,6498
3 seasons,,NOH,NBA,,165,124,3284,404,1000,.404,208,543,.383,196,457,.429,.508,110,158,.696,66,350,416,124,87,14,83,257,1126
1 season,,OKC,NBA,,4,0,23,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,3,3,1,0,0,0,5,4
