Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,711,19366,.418,15.7,.589,.236,.074,.078,.201,.411,.450,.579,.366,.329,.375,.373,.632,.018,99,.904,.465,.414,26,1
7 seasons,,TOR,NBA,,542,16059,.421,15.3,.612,.246,.078,.083,.205,.388,.452,.584,.359,.325,.382,.371,.610,.020,97,.893,.452,.412,23,1
3 seasons,,NOH,NBA,,165,3284,.404,17.8,.457,.175,.051,.054,.177,.543,.429,.543,.412,.370,.339,.383,.806,.004,2,.947,.514,.423,3,0
1 season,,OKC,NBA,,4,23,.400,14.8,.800,.200,.200,.000,.400,.200,.500,1.000,1.000,,.000,.000,.500,.000,0,,1.000,.000,0,0
