Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,33,745,,46%,53%,,,+2.8,+10.8,10,5,9,39,0,5,0,83,12,0,6
3 seasons,,TOR,NBA,,19,447,,19%,81%,1%,,+2.1,+14.6,9,5,5,18,0,3,0,64,8,0,5
2 seasons,,NOH,NBA,,14,298,,87%,13%,,,+3.8,+5.2,1,0,4,21,0,2,0,19,4,0,1
