Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,33,22,745,6.3,13.7,.457,2.1,5.5,.387,4.1,8.2,.505,1.7,2.2,.767,1.0,5.4,6.4,2.7,1.5,0.6,1.8,5.8,16.4,,109,108
3 seasons,,TOR,NBA,,19,10,447,6.2,13.8,.451,1.5,4.7,.316,4.8,9.2,.520,2.0,2.4,.800,1.2,5.3,6.5,3.4,1.6,0.6,2.3,5.8,15.9,,104,107
2 seasons,,NOH,NBA,,14,12,298,6.3,13.5,.466,3.2,6.9,.459,3.2,6.7,.472,1.3,1.9,.700,0.7,5.6,6.3,1.5,1.3,0.6,0.9,5.9,17.1,,117,111
