Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,283,5126,.408,18.8,.371,.143,.104,.051,.074,.629,.472,.567,.408,.375,.444,.371,.596,.016,28,.967,.120,.406,9,0
3 seasons,,BRK,NBA,,165,2787,.401,18.9,.371,.164,.092,.040,.076,.629,.467,.509,.411,.390,.487,.362,.615,.018,15,.974,.120,.462,7,0
1 season,,PHO,NBA,,79,1686,.427,17.9,.408,.129,.134,.069,.076,.592,.476,.670,.413,.370,.356,.393,.536,.013,10,.950,.096,.364,1,0
1 season,,MIL,NBA,,39,653,.380,21.4,.252,.099,.058,.037,.058,.748,.475,.542,.357,.333,.571,.348,.793,.017,3,.984,.182,.333,1,0
