Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,284,14,18.1,3.0,7.2,.409,1.7,4.6,.371,1.3,2.7,.472,.525,0.8,1.1,.752,0.6,2.7,3.4,0.9,0.3,0.3,0.8,1.7,8.4
3 seasons,,BRK,NBA,,165,11,16.9,2.5,6.3,.401,1.4,3.9,.362,1.1,2.3,.467,.515,0.5,0.7,.723,0.7,2.6,3.4,0.8,0.3,0.3,0.8,1.6,7.0
1 season,,PHO,NBA,,79,1,21.3,4.2,9.8,.427,2.3,5.8,.393,1.9,4.0,.476,.544,1.5,2.0,.774,0.7,3.1,3.8,1.1,0.4,0.3,1.1,2.0,12.2
1 season,,MIL,NBA,,40,2,16.6,2.4,6.2,.382,1.6,4.6,.348,0.8,1.6,.484,.512,0.5,0.7,.750,0.2,2.2,2.5,0.7,0.2,0.3,0.8,1.7,6.8
