Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,27,BRK,NBA,PF,1,1,,,,100%,,-50.0,-52.0,0,0,0,0,0,0,0,0,0,0,0
2013-14,28,BRK,NBA,SF,12,220,,,24%,71%,5%,-2.0,-0.7,5,0,0,8,1,0,0,9,5,2,2
2014-15,29,BRK,NBA,PF,3,16,,,29%,71%,,-28.8,-25.3,1,0,0,1,0,0,0,0,0,0,0
