Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,284,14,5135,840,2056,.409,480,1294,.371,360,762,.472,.525,227,302,.752,184,771,955,244,94,78,241,495,2387
3 seasons,,BRK,NBA,,165,11,2787,414,1033,.401,235,650,.362,179,383,.467,.515,86,119,.723,120,435,555,126,56,47,127,270,1149
1 season,,PHO,NBA,,79,1,1686,332,777,.427,181,460,.393,151,317,.476,.544,120,155,.774,55,247,302,89,32,21,84,159,965
1 season,,MIL,NBA,,40,2,662,94,246,.382,64,184,.348,30,62,.484,.512,21,28,.750,9,89,98,29,6,10,30,66,273
