Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,16,237,,,24%,71%,5%,-4.0,-2.6,6,0,0,9,1,0,0,9,5,2,2
3 seasons,,BRK,NBA,,16,237,,,24%,71%,5%,-4.0,-2.6,6,0,0,9,1,0,0,9,5,2,2
