Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,283,5125,,,12%,81%,6%,-2.9,+0.3,73,100,66,248,12,30,11,575,110,20,86
3 seasons,,BRK,NBA,,165,2787,,1%,20%,78%,2%,-2.7,-2.3,43,48,36,135,3,12,2,296,47,11,44
1 season,,PHO,NBA,,79,1685,,,4%,84%,12%,-5.8,+2.7,26,35,23,80,6,13,7,213,49,7,36
1 season,,MIL,NBA,,39,653,,,2%,88%,10%,+3.4,+5.2,4,17,7,33,3,5,2,66,14,2,6
