Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,24,612,76%,22%,2%,,,-9.4,-11.6,21,15,11,19,0,6,0,193,28,7,20
1 season,,BOS,NBA,,14,166,13%,81%,6%,,,-8.3,-11.4,5,3,2,8,0,1,0,56,4,1,4
1 season,,PHO,NBA,,6,272,100%,,,,,-8.1,-20.2,6,10,7,7,0,4,0,77,14,5,11
1 season,,NYK,NBA,,4,174,100%,,,,,-12.6,+1.9,10,2,2,4,0,1,0,60,10,1,5
