Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,32,18,938,150,422,.355,27,99,.273,123,323,.381,.387,75,100,.750,20,62,82,146,29,0,74,75,402
1 season,,BOS,NBA,,14,0,166,20,66,.303,3,12,.250,17,54,.315,.326,9,9,1.000,2,11,13,25,1,0,10,15,52
2 seasons,,MIN,NBA,,8,8,326,48,137,.350,13,45,.289,35,92,.380,.398,24,33,.727,7,21,28,61,14,0,27,25,133
1 season,,PHO,NBA,,6,6,272,51,136,.375,5,22,.227,46,114,.404,.393,25,33,.758,6,18,24,34,7,0,23,26,132
1 season,,NYK,NBA,,4,4,174,31,83,.373,6,20,.300,25,63,.397,.410,17,25,.680,5,12,17,26,7,0,14,9,85
