Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,574,21679,90%,9%,,,,-2.8,+1.0,948,382,317,394,0,173,0,9245,1151,309,574
5 seasons,,NYK,NBA,,287,10866,87%,13%,,,,-3.6,+3.1,444,173,152,280,0,89,0,4415,699,160,252
3 seasons,,PHO,NBA,,197,7842,100%,,,,,-0.7,-1.4,381,153,110,136,0,69,0,3538,447,102,221
1 season,,NJN,NBA,,67,2557,88%,12%,,,,-5.4,+0.7,106,46,45,40,0,30,0,1116,174,41,90
1 season,,BOS,NBA,,23,414,18%,79%,3%,,,-3.0,-12.7,17,10,10,7,0,2,0,176,7,6,11
