Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,32,18,938,8.5,23.9,.355,1.5,5.6,.273,7.0,18.3,.381,4.2,5.7,.750,1.1,3.5,4.6,8.3,1.6,0.0,4.2,4.2,22.8,,91,110
1 season,,BOS,NBA,,14,0,166,6.3,20.9,.303,0.9,3.8,.250,5.4,17.1,.315,2.8,2.8,1.000,0.6,3.5,4.1,7.9,0.3,0.0,3.2,4.7,16.5,,84,112
2 seasons,,MIN,NBA,,8,8,326,8.1,23.0,.350,2.2,7.6,.289,5.9,15.5,.380,4.0,5.5,.727,1.2,3.5,4.7,10.2,2.4,0.0,4.5,4.2,22.3,,95,117
1 season,,PHO,NBA,,6,6,272,9.8,26.2,.375,1.0,4.2,.227,8.9,22.0,.404,4.8,6.4,.758,1.2,3.5,4.6,6.6,1.4,0.0,4.4,5.0,25.5,,90,103
1 season,,NYK,NBA,,4,4,174,9.2,24.6,.373,1.8,5.9,.300,7.4,18.7,.397,5.0,7.4,.680,1.5,3.6,5.0,7.7,2.1,0.0,4.2,2.7,25.2,,92,106
