Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,37,0,708,89,201,.443,56,132,.424,33,69,.478,.582,23,26,.885,16,118,134,21,18,18,13,92,257
1 season,,CLE,NBA,,17,0,237,41,69,.594,26,46,.565,15,23,.652,.783,6,7,.857,5,36,41,5,6,9,5,37,114
1 season,,PHO,NBA,,16,0,435,43,118,.364,30,86,.349,13,32,.406,.492,15,16,.938,10,80,90,15,12,9,8,50,131
1 season,,POR,NBA,,4,0,36,5,14,.357,0,0,,5,14,.357,.357,2,3,.667,1,2,3,1,0,0,0,5,12
