Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2008-09,25,POR,NBA,PF,4,36,.357,16.1,1.000,.214,.000,.000,.786,.000,.357,.333,,,.364,,.800,.000,0,,,,0,0
2009-10,26,PHO,NBA,C,16,435,.364,21.6,.271,.068,.042,.025,.136,.729,.406,.500,.400,.333,.375,.349,.769,.008,1,1.000,.163,.429,0,0
2015-16,32,CLE,NBA,C,17,237,.594,19.0,.333,.145,.072,.014,.101,.667,.652,.900,.400,1.000,.429,.565,.867,.043,3,1.000,.304,.429,0,0
