Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,15,202,.358,12.7,.868,.245,.151,.132,.340,.132,.370,.769,.375,.143,.167,.286,.706,.094,5,1.000,.143,.000,0,0
2 seasons,,ORL,NBA,,6,94,.429,7.7,1.000,.476,.190,.048,.286,.000,.429,.700,.500,.000,.000,,.667,.190,4,,,,0,0
1 season,,LAL,NBA,,4,82,.368,15.3,.789,.105,.105,.263,.316,.211,.467,1.000,.500,.200,.500,.000,.714,.000,0,,.250,.000,0,0
1 season,,PHO,NBA,,3,13,.333,9.7,1.000,.333,.000,.333,.333,.000,.333,1.000,,.000,.000,,1.000,.333,1,,,,0,0
1 season,,BRK,NBA,,2,13,.200,19.2,.700,.000,.200,.000,.500,.300,.000,,.000,,.000,.667,,.000,0,1.000,.000,,0,0
