Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,15,1,202,5.0,14.1,.358,0.5,1.9,.286,4.5,12.2,.370,1.6,2.4,.667,3.2,10.9,14.1,1.1,1.6,1.9,3.2,3.2,12.2,,78,105
2 seasons,,ORL,NBA,,6,0,94,5.3,12.4,.429,0.0,0.0,,5.3,12.4,.429,2.4,4.1,.571,5.9,15.9,21.8,1.2,1.8,3.5,2.4,3.5,13.0,,96,96
1 season,,LAL,NBA,,4,1,82,4.4,12.1,.368,0.0,2.5,.000,4.4,9.5,.467,0.0,0.0,,1.3,6.4,7.6,0.6,0.6,0.6,3.8,2.5,8.9,,61,115
1 season,,PHO,NBA,,3,0,13,4.1,12.2,.333,0.0,0.0,,4.1,12.2,.333,8.1,8.1,1.000,0.0,8.1,8.1,4.1,4.1,0.0,8.1,4.1,16.2,,78,107
1 season,,BRK,NBA,,2,0,13,7.9,39.3,.200,7.9,11.8,.667,0.0,27.5,.000,0.0,0.0,,0.0,7.9,7.9,0.0,3.9,0.0,0.0,3.9,23.6,,63,102
