Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,PHO,NBA,PF,3,0,13,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,0,2,2,1,1,0,2,1,4
2010-11,23,ORL,NBA,SF,1,0,6,1,3,.333,0,0,,1,3,.333,.333,0,0,,2,2,4,1,1,1,0,0,2
2011-12,24,ORL,NBA,PF,5,0,88,8,18,.444,0,0,,8,18,.444,.444,4,7,.571,8,25,33,1,2,5,4,6,20
2012-13,25,LAL,NBA,PF,4,1,82,7,19,.368,0,4,.000,7,15,.467,.368,0,0,,2,10,12,1,1,1,6,4,14
2014-15,27,BRK,NBA,PF,2,0,13,2,10,.200,2,3,.667,0,7,.000,.300,0,0,,0,2,2,0,1,0,0,1,6
