Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2009-10,22,PHO,NBA,PF,3,13,7.1,.515,.000,.667,0.0,18.2,9.3,10.8,4.1,0.0,34.0,20.8,,0.0,0.0,0.0,-0.073,,-8.5,4.5,-4.0,0.0
2010-11,23,ORL,NBA,SF,1,6,44.4,.333,.000,.000,39.0,40.2,39.6,34.8,9.2,13.4,0.0,23.8,,0.0,0.0,0.0,.388,,10.2,19.2,29.4,0.0
2011-12,24,ORL,NBA,PF,5,88,13.9,.474,.000,.389,10.3,33.3,21.6,2.1,1.3,4.4,15.9,13.9,,0.0,0.2,0.1,.078,,-7.4,3.8,-3.6,0.0
2012-13,25,LAL,NBA,PF,4,82,1.2,.368,.211,.000,2.8,14.5,8.5,1.9,0.6,0.9,24.0,14.3,,-0.3,0.0,-0.3,-0.159,,-10.9,2.2,-8.6,-0.1
2014-15,27,BRK,NBA,PF,2,13,1.2,.300,.300,.000,0.0,16.7,8.3,0.0,3.9,0.0,0.0,35.2,,-0.1,0.0,-0.1,-0.235,,-12.9,-5.6,-18.5,-0.1
