Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,261,3630,,,7%,78%,15%,-5.9,-8.5,73,56,46,121,0,13,0,324,66,16,90
2 seasons,,ORL,NBA,,78,951,,,10%,80%,10%,-11.0,-16.5,15,20,16,61,0,7,0,58,31,7,29
2 seasons,,PHO,NBA,,60,455,,,10%,66%,23%,-1.4,-6.6,15,6,4,21,0,1,0,58,20,0,16
1 season,,LAL,NBA,,59,1363,,,7%,73%,19%,-2.0,-5.6,29,19,14,55,0,5,0,163,35,7,30
1 season,,CLE,NBA,,45,698,,,2%,92%,6%,-10.1,-8.1,12,8,10,41,0,2,0,33,12,2,15
1 season,,BRK,NBA,,10,93,,,,94%,6%,-13.1,-10.2,1,3,2,7,0,1,0,7,2,0,0
1 season,,NYK,NBA,,9,70,,,7%,81%,12%,+9.8,+11.1,1,0,0,4,0,0,0,5,5,0,0
