Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,630,108,11682,1318,3360,.392,427,1246,.343,891,2114,.421,.456,473,656,.721,546,1429,1975,543,436,230,447,1270,3536
7 seasons,,LAL,NBA,,429,66,8109,955,2435,.392,282,829,.340,673,1606,.419,.450,380,529,.718,415,1018,1433,428,307,173,340,891,2572
3 seasons,,DAL,NBA,,156,38,2812,274,719,.381,97,294,.330,177,425,.416,.449,77,104,.740,110,318,428,83,88,47,92,290,722
1 season,,GSW,NBA,,45,4,761,89,206,.432,48,123,.390,41,83,.494,.549,16,23,.696,21,93,114,32,41,10,15,89,242
