Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,630,11682,10.6,.485,.371,.195,5.3,13.9,9.6,7.0,1.9,1.4,10.9,15.8,,4.6,13.6,18.2,.075,,-1.4,0.2,-1.2,2.5
7 seasons,,LAL,NBA,,429,8109,11.3,.482,.340,.217,5.8,14.2,10.0,8.1,2.0,1.6,11.3,16.6,,3.9,9.6,13.5,.080,,-1.3,0.2,-1.1,1.9
3 seasons,,DAL,NBA,,156,2812,8.3,.472,.409,.145,4.7,13.0,9.0,4.4,1.7,1.3,10.7,14.2,,-0.1,3.4,3.4,.057,,-2.1,0.5,-1.6,0.3
1 season,,GSW,NBA,,45,761,11.6,.560,.597,.112,3.0,13.8,8.3,5.8,2.6,0.9,6.5,13.0,,0.8,0.5,1.3,.084,,0.0,-0.6,-0.6,0.3
