Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1999-00,22,LAL,NBA,SF,9,45,13.0,.461,.526,.579,9.9,15.7,12.7,7.2,1.2,0.0,11.2,27.0,,0.0,0.0,0.0,.024,,-1.0,-3.2,-4.2,0.0
2000-01,23,LAL,NBA,SF,7,27,10.5,.543,.167,.167,12.4,7.8,10.1,6.5,0.0,0.0,18.9,26.0,,0.0,0.0,0.0,.050,,-0.4,-4.5,-4.8,0.0
2001-02,24,LAL,NBA,SF,19,327,9.8,.429,.337,.144,8.4,14.3,11.5,5.4,1.8,2.2,9.8,17.0,,0.0,0.4,0.4,.064,,-2.2,1.4,-0.8,0.1
2002-03,25,LAL,NBA,SF,11,318,11.9,.537,.385,.115,3.8,14.3,8.8,11.4,1.8,0.9,12.8,13.2,,0.3,0.2,0.6,.086,,-0.7,2.1,1.3,0.3
2003-04,26,LAL,NBA,SF,22,470,11.3,.556,.590,.200,2.7,9.7,6.2,4.0,2.5,1.4,9.2,12.4,,0.5,0.4,1.0,.097,,-0.1,2.3,2.2,0.5
2005-06,28,LAL,NBA,SF,7,121,10.8,.511,.618,.147,2.0,15.3,8.3,5.0,1.7,0.7,0.0,13.6,,0.1,0.0,0.2,.077,,-1.7,1.0,-0.7,0.0
2006-07,29,DAL,NBA,SF,6,109,4.4,.357,.480,.400,4.0,14.6,9.2,5.5,2.8,1.7,19.2,14.5,,-0.2,0.0,-0.2,-0.072,,-7.1,2.4,-4.7,-0.1
2007-08,30,DAL,NBA,SF,5,62,13.6,.480,.429,.179,6.8,20.9,13.5,0.0,1.8,2.3,9.0,24.8,,0.0,0.0,0.0,-0.004,,-6.4,-1.8,-8.2,-0.1
