Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,581,11337,.392,16.0,.627,.206,.083,.092,.246,.373,.422,.567,.365,.305,.362,.343,.616,.051,132,.932,.379,.374,13,1
6 seasons,,LAL,NBA,,380,7764,.392,15.6,.659,.216,.086,.096,.261,.341,.419,.567,.327,.335,.358,.340,.641,.061,111,.921,.338,.386,8,1
3 seasons,,DAL,NBA,,156,2812,.381,16.1,.591,.200,.086,.095,.210,.409,.416,.576,.452,.206,.344,.330,.537,.031,19,.959,.500,.313,5,0
1 season,,GSW,NBA,,45,761,.432,19.9,.403,.121,.039,.029,.214,.597,.494,.520,.625,.333,.477,.390,.561,.010,2,.938,.358,.500,0,0
