Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,581,11337,,2%,78%,19%,,+2.6,-1.2,182,129,115,553,0,72,0,1204,214,43,161
6 seasons,,LAL,NBA,,380,7764,,3%,84%,13%,,+3.6,+0.4,145,92,82,372,0,54,0,930,160,31,123
3 seasons,,DAL,NBA,,156,2812,,1%,69%,30%,,+0.3,-7.4,29,32,31,134,0,17,0,192,46,11,38
1 season,,GSW,NBA,,45,761,,,54%,41%,4%,+0.5,+5.2,8,5,2,47,0,1,0,82,8,1,0
