Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,630,108,18.5,2.1,5.3,.392,0.7,2.0,.343,1.4,3.4,.421,.456,0.8,1.0,.721,0.9,2.3,3.1,0.9,0.7,0.4,0.7,2.0,5.6
7 seasons,,LAL,NBA,,429,66,18.9,2.2,5.7,.392,0.7,1.9,.340,1.6,3.7,.419,.450,0.9,1.2,.718,1.0,2.4,3.3,1.0,0.7,0.4,0.8,2.1,6.0
3 seasons,,DAL,NBA,,156,38,18.0,1.8,4.6,.381,0.6,1.9,.330,1.1,2.7,.416,.449,0.5,0.7,.740,0.7,2.0,2.7,0.5,0.6,0.3,0.6,1.9,4.6
1 season,,GSW,NBA,,45,4,16.9,2.0,4.6,.432,1.1,2.7,.390,0.9,1.8,.494,.549,0.4,0.5,.696,0.5,2.1,2.5,0.7,0.9,0.2,0.3,2.0,5.4
