Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,18,457,58%,38%,4%,,,-2.2,+4.7,20,7,1,17,0,1,1,228,5,2,5
2 seasons,,TOR,NBA,,11,266,98%,2%,,,,-3.0,+5.5,15,5,1,7,0,1,0,155,4,1,5
1 season,,DAL,NBA,,7,191,3%,87%,11%,,,-1.1,+3.5,5,2,0,10,0,0,1,73,1,1,0
