Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,18,457,.473,16.8,.696,.201,.005,.071,.418,.304,.492,.541,.000,.538,.468,.429,.063,.000,0,.833,.196,.455,1,0
2 seasons,,TOR,NBA,,11,266,.479,16.3,.723,.244,.000,.042,.437,.277,.512,.552,,.400,.500,.394,.023,.000,0,1.000,.182,.500,1,0
1 season,,DAL,NBA,,7,191,.462,17.9,.646,.123,.015,.123,.385,.354,.452,.500,.000,.625,.400,.478,.158,.000,0,.636,.217,.400,0,0
